bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate
83.9917976760082,714.35546875,190.72680647046155,168.90861686015126,313.13412224736066,1.0,1.0,167.96875,209.4493221633517,164.75856803877448,108411.87124298327,1.2712499547462663,0.17510068289266328
86.0377358490566,697.3684210526316,152.6905866540897,54.96923680204015,142.13597967703322,0.8888888888888888,0.8888888888888888,109.375,100.50344073289845,204.13706500731166,64454.41472246346,0.49233313278653573,0.07551729346020238
88.18083961248655,680.419921875,151.22989457859086,120.18052826893381,199.6089927833914,0.95,0.8,136.71875,136.7868134149588,161.7998739763106,69530.0087518566,0.8454074162936986,0.2757479663587481
86.79927667269439,691.25,169.343862451522,126.5203696569756,206.29818836412846,1.0,0.7857142857142857,132.8125,143.8087377222977,194.70569001406207,87965.78656091115,0.7385954550784393,0.23161551823972207
94.31027425296767,636.1979166666666,154.31989323734228,108.88419397554486,241.3580265634585,1.0,1.0,74.21875,153.31669461885758,141.4881918828676,68149.0046292649,1.0836006353504208,0.3145478374836173
85.72748267898383,699.8922413793103,142.0918059913731,98.96426141717029,195.94566487819736,0.9411764705882353,0.8235294117647058,109.375,138.55450837948007,147.73297338682946,64305.47836403742,0.9378712497492611,0.24649970420035497
93.80775358470525,639.6059782608696,165.25196961882693,147.7448661186226,258.6004373505905,0.9166666666666666,0.9166666666666666,109.375,179.9962436613744,184.42759078109611,104289.1691681453,0.9759724285235529,0.27212735560242196
90.97256857855362,659.5394736842105,165.5985383659334,142.05753750283148,220.2747837196576,0.8709677419354839,0.7096774193548387,85.9375,154.73503005108103,170.9787821441109,83115.25385011268,0.904995509446671,0.19963267587638747
97.25915875169608,616.9084821428571,163.04267086538826,123.8713508631541,204.84109638991046,1.0,0.8823529411764706,70.3125,143.89329095543437,173.63115182533107,78490.67507159896,0.8287296918941579,0.2897207092362962
93.93624907338769,638.7310606060606,158.47177845137531,127.50158701690052,224.03163325157547,0.9473684210526315,0.8947368421052632,93.75,146.89120703885717,176.12896990801576,81278.64734104027,0.8339979908789101,0.2374281779761622
106.4891846921797,563.4375,160.99543859998022,120.31544173380486,219.75644161163444,1.0,0.8461538461538461,109.375,155.20289862643938,203.47762547506758,99212.49276285808,0.7627516699395365,0.1421161088609394
86.84596577017116,690.8783783783783,164.50471833188075,142.75714537772856,255.7004837301011,0.9230769230769231,0.8461538461538461,125.0,180.58719241120693,137.85421088011043,78209.02204252465,1.30998676977855,0.23484285099221108
86.05042016806723,697.265625,130.11682982726285,93.99883386376085,208.96713486780908,1.0,1.0,70.3125,142.93952194826795,159.53576450517295,71640.77178191685,0.8959716486871703,0.2152698048220436
91.28367670364501,657.2916666666666,139.79403407086284,126.57845502236455,212.0597717347504,0.8333333333333334,0.7777777777777778,78.125,143.47621791117746,152.68527226269612,68821.94473325662,0.9396860337932632,0.15223789708718155
87.69983686786297,684.1517857142857,147.59455652011948,135.54047689335937,243.69490563253473,0.9230769230769231,0.7692307692307693,54.6875,170.95005626298158,114.68764863428122,61593.62570152503,1.490570765890504,0.4179437169127891
93.78561736770692,639.7569444444445,110.6966554045194,112.19848919019587,182.9693504473495,0.75,0.75,42.96875,127.23076611684645,98.9658285949862,39557.35821619543,1.285602999774128,0.17379214459506429
95.1603498542274,630.5147058823529,136.3147841284001,92.84721572965988,158.2296466966605,0.9,0.6,78.125,111.53557973523515,88.79482802717169,31113.65072645812,1.2561044625381184,0.18674136321195142
94.69175859831279,633.6348684210526,178.24064835672985,77.50069432704116,166.46309181767592,0.8571428571428571,0.8571428571428571,85.9375,117.6119015701382,99.2174317966426,36659.7184976244,1.1853955443152082,0.24937655860349123
88.43850760018425,678.4375,148.71979735395016,97.61638216816908,205.4723570432981,0.9285714285714286,0.9285714285714286,109.375,144.5150897611949,135.73007133288706,61622.47637712366,1.0647241863357015,0.17700159301433713
94.26714801444044,636.4889705882352,142.45434032952355,112.81273340358402,208.27043913326096,1.0,0.8636363636363636,82.03125,146.52235647402298,145.9532165786531,67184.24452490882,1.0038994679850937,0.13874115525135272
79.51278928136419,754.5955882352941,131.19579433474448,78.125,132.30089370708893,0.8888888888888888,0.6666666666666666,109.375,77.6509537683986,150.0054252491111,36593.47336231385,0.5176543024323631,0.31201248049922
101.35572885422914,591.9744318181819,130.08845419894246,101.23850646924679,173.72934342138348,0.9285714285714286,0.7857142857142857,74.21875,122.7380493440243,148.74818536799378,57356.25221828438,0.8251398095403852,0.1537042729787888
90.21450459652708,665.0815217391304,187.84366642112835,139.01236153896707,236.27309065248474,1.0,0.9090909090909091,164.0625,166.34335435467466,236.68690163314997,123688.5653207148,0.7027991545239649,0.32711808963035655
87.96812749003983,682.0652173913044,158.95142292522186,76.26767819368972,173.33026830608003,1.0,1.0,109.375,117.63044984277879,178.2122032338748,65857.77741684517,0.6600583333140648,0.3189385724309498
76.15560640732265,787.8605769230769,209.69510712706804,190.31697385443417,370.9086709521631,1.0,0.875,148.4375,242.12054896165296,193.50728244532553,147190.18003320094,1.251221896674937,0.2930546058415551
82.81636536631778,724.4944852941177,161.49635291681855,111.34125470821675,200.60942307130043,0.96,0.76,125.0,137.02759758530394,174.79563960522583,75246.88237191924,0.783930296515287,0.20311992200194998
90.18318459370596,665.3125,173.3837191390818,123.5089016416316,213.34467539836407,0.9333333333333333,0.8666666666666667,93.75,150.7693306313581,217.7102023444494,103119.70473998324,0.6925230375415248,0.2406449284081338
89.82456140350877,667.96875,179.74410340351454,97.12529270297665,208.85351724753562,1.0,0.9166666666666666,152.34375,147.03455706075385,194.53621772438777,89860.69188207423,0.7558209920019487,0.3745084576493352
88.94771674387822,674.5535714285714,154.57746421326118,133.1647780653924,254.82463259656865,0.9523809523809523,0.8571428571428571,117.1875,179.78144418897637,117.68131029733009,66466.41162470571,1.5276975055320674,0.21192726656211586
88.71287128712872,676.3392857142857,149.5313594023939,134.4665058065047,192.22825194636235,0.9166666666666666,0.75,109.375,133.18457252073296,153.85741412696345,64375.73829489338,0.8656363638792783,0.21137180300147962
91.83856502242152,653.3203125,133.382136632154,177.58407106191106,321.14506889167313,1.0,0.75,66.40625,219.91094694207683,54.038419266628615,37333.55597166627,4.069529603688513,0.19147917663954045
96.42540620384047,622.2426470588235,152.88051593259559,101.3337777376766,178.55684295140506,0.9545454545454546,0.7727272727272727,125.0,124.31006327882858,165.11294837535763,64481.82086573178,0.7528789504517218,0.14190435646374341
100.3921568627451,597.65625,169.24397004205673,119.29961055874313,212.84582384101995,0.96875,0.84375,140.625,149.9615778987612,174.30478011824664,82118.15276995931,0.860341166759906,0.1522301720200944
100.25083184028668,598.4987745098039,160.9962238142381,141.86212810139418,222.2248099550081,0.9736842105263158,0.7631578947368421,117.1875,157.09120426466725,167.29943084386787,82565.04181865697,0.938982299415427,0.16666666666666666
99.51742627345844,602.9094827586207,168.87403853369744,145.99078902602787,252.87249494145595,0.9047619047619048,0.9047619047619048,117.1875,178.54274943313078,177.62413045875877,99630.90056042012,1.0051717014574508,0.17171312460649074
83.02702702702703,722.65625,157.78864815625732,97.59883516292312,177.18314982692144,0.9285714285714286,0.7857142857142857,113.28125,123.66063873934,176.46153439380333,68553.78046116416,0.7007795730902502,0.17310022503029254
71.97353914002205,833.6397058823529,156.56596513338647,127.61080977605852,293.5151155338938,1.0,1.0,78.125,205.82185741562375,69.46953214372006,44919.58547388327,2.9627644100123645,0.1412030499858797
91.36459062281315,656.7095588235294,155.8697254007222,110.774965325761,195.61056801252283,0.9090909090909091,0.7727272727272727,144.53125,136.2887089958943,168.8930310488101,72313.84936236384,0.806952827772431,0.35855145213338113
87.45907473309609,686.03515625,124.1185581959743,81.81135789219569,183.9120689039783,0.9583333333333334,0.9166666666666666,89.84375,130.04221173821736,109.75797904864935,44840.4871194042,1.1848087297651244,0.22792542280165928
77.27554179566563,776.4423076923077,158.50353456524104,115.9202311936963,232.51869044498338,0.8,0.8,140.625,155.24677935467773,94.24349281250136,45964.63813828479,1.647294414942188,0.39658933174697597
94.58879618593564,634.3245967741935,149.17737079901485,104.41482981741301,191.65473727109483,0.9523809523809523,0.8571428571428571,101.5625,135.5203643709173,182.36340000180476,77641.1776349736,0.7431335693981145,0.2544788273615635
103.90328151986182,577.4601063829788,144.96148575162462,122.46388466438344,213.72879049898236,0.9473684210526315,0.8157894736842105,93.75,150.90964694718616,131.98020386094103,62571.37096009714,1.14342638162758,0.18437937901025148
91.39834710743801,656.4670138888889,149.81866244199864,125.42501029042533,198.70630952031144,0.9545454545454546,0.7727272727272727,128.90625,140.49850112754137,146.01174182678363,64447.98532534331,0.9622411141031197,0.1693838661867457
91.76470588235294,653.8461538461538,168.80780339904976,139.8566543894361,245.18843436203798,1.0,0.8888888888888888,125.0,169.50610825516299,158.07379324727626,84177.32113732105,1.072322646107461,0.2354603249352484
96.37863033345285,622.5446428571429,145.3061565984324,106.44100478668923,183.41913238536486,0.96,0.8,125.0,129.69390044446962,157.60599112184792,64215.836859702926,0.8228995580770849,0.229684413615692
87.74503908598918,683.7993421052631,150.47656829711084,112.15224028078975,217.1425313158387,0.96,0.8,121.09375,153.52371559469242,147.67336210366446,71224.18821583402,1.039616850376313,0.19252984212552948
100.7327001356852,595.635775862069,173.6251893486014,115.45815255472209,254.6951122103122,1.0,1.0,164.0625,178.30408574663855,129.98448896435116,72811.95612206183,1.3717335596521771,0.11586814205434216
90.1257334450964,665.7366071428571,171.95560638839095,130.60486495865328,214.8319125526784,1.0,0.8333333333333334,89.84375,151.43682593885157,162.55977216008756,77338.26999973383,0.9315762683877152,0.21473051320592657
89.45091514143095,670.7589285714286,140.57716022994748,114.95218729677164,197.40416442951397,0.8333333333333334,0.7916666666666666,109.375,137.4775492517177,137.20133548255896,59257.04533510483,1.0020132002956623,0.21313781491112155
97.07865168539325,618.0555555555555,158.9584888172144,140.60494569935923,220.4803744488681,0.9285714285714286,0.8095238095238095,82.03125,155.80054448624765,164.0007480325576,80272.1088746553,0.9499989869272911,0.4
72.30125523012552,829.8611111111111,175.09134589634408,152.58838975612807,300.70514459246453,0.9166666666666666,0.8333333333333334,121.09375,212.05377538889522,133.63333965049975,89024.7379069876,1.5868328662854172,0.26789900207621725
85.33333333333333,703.125,133.28887980911696,88.6739063529932,212.31300100708532,1.0,0.9230769230769231,121.09375,147.23680337008818,104.82946800955195,48489.71533294254,1.404536397691841,0.16421260058021786
81.44728633811603,736.6727941176471,164.35252520448222,102.78987183309863,162.59105772083916,0.875,0.75,117.1875,114.61823827669964,193.49619330868285,69674.84753986988,0.5923539699504585,0.23971234518577705
95.36888239590941,629.1360294117648,154.55462688270472,114.47741316521788,187.94868190878594,1.0,0.76,113.28125,131.9172029626917,171.92385669243228,71250.42382230361,0.7673001612492236,0.1403574436230935
82.25479143179257,729.4407894736842,151.87566259559304,115.23253588457077,229.01865485334014,0.9166666666666666,0.75,85.9375,161.84639185750066,120.257811343946,61145.73785955129,1.3458285166575028,0.14441475918838906
98.0046403712297,612.2159090909091,159.94469561692796,141.92403592340912,262.63194671350215,0.9047619047619048,0.8095238095238095,132.8125,185.67230905335978,145.59683051878056,84927.61578150849,1.2752496630028625,0.24767188428769568
99.61089494163424,602.34375,146.11463754424983,135.18285680131092,246.46869528042046,0.9655172413793104,0.9310344827586207,101.5625,172.314635077345,105.52197937282787,57123.520686910706,1.6329738704817773,0.2492004817875981
94.52307692307693,634.765625,160.2184309338164,120.91609952773038,250.76542979695188,0.96,0.88,144.53125,177.16793322297352,148.03333133960064,82393.79453770866,1.1968110939592091,0.30656039239730226
67.6923076923077,886.3636363636364,162.97201293949087,66.59745756533553,213.7638579815743,1.0,1.0,164.0625,149.52997104120408,44.42375549279156,20868.60371199152,3.365991222094396,0.20525451559934318
98.83899233296823,607.0478723404256,168.57102172029488,119.9589374897655,194.87003452851044,0.9428571428571428,0.7428571428571429,140.625,136.9928465983996,185.3837309756689,79784.6567816782,0.738969087942132,0.17539551689058827
98.56684491978609,608.7239583333334,125.13047931812488,122.08380508881093,182.98690651632558,0.8421052631578947,0.6842105263157895,62.5,129.38728070958305,120.200281925203,48859.26668908858,1.076430759040123,0.3425478710649813
89.47572815533981,670.5729166666666,142.69431386429306,99.31779885197788,182.3758420943006,0.9473684210526315,0.7894736842105263,117.1875,128.80045945452204,149.46588471850322,60479.66293263113,0.8617381799003737,0.2487067250298448
87.27272727272727,687.5,168.33319193808603,138.06250061380192,259.57665182892686,1.0,0.9545454545454546,125.0,182.6308037099605,153.33694148550228,87977.31417539151,1.1910424320497348,0.281716593107334
83.58514724711907,717.8308823529412,171.68443548613263,134.81436568275817,241.62681514090875,1.0,0.8888888888888888,164.0625,162.29621303003003,156.8516579825751,79973.73378266672,1.034711491848303,0.24600246002460024
94.71736896197328,633.4635416666666,159.4972361953324,124.20400855925504,215.2340205305611,0.875,0.75,117.1875,145.20929424710454,153.79472834880247,70159.37905730055,0.9441760182948119,0.1755386843375609
103.72881355932205,578.4313725490196,152.29335346909008,121.97860476514003,214.62974939212856,0.9069767441860465,0.8604651162790697,117.1875,151.69566341537217,140.83879978877653,67118.98089224721,1.0770871637849673,0.16962377446822946
90.3529411764706,664.0625,155.74919742971392,129.02588093630243,245.05194496099529,0.9333333333333333,0.9333333333333333,93.75,172.71182017992027,157.21662807210024,85304.19938387921,1.098559499067197,0.3616854542166496
64.73563218390805,926.8465909090909,117.69646704491758,81.69947789000858,234.97319494731735,1.0,1.0,54.6875,163.0324809470493,92.87350688570983,47568.105481610975,1.7554250551524573,0.2944062806673209
102.0,588.2352941176471,147.64359835996345,132.7416286620939,217.00814629154138,0.8717948717948718,0.7435897435897436,85.9375,153.3767189465779,145.09927035205206,69915.67329231605,1.0570467968201522,0.1667778519012675
95.1841359773371,630.3571428571429,156.526222680034,103.16442898247833,176.2508195718238,1.0,0.9583333333333334,101.5625,123.15511904187552,184.18827695337143,71263.03693003401,0.6686371200109175,0.13607293509320997
94.86805165637283,632.4573863636364,154.45483809904758,129.33991871307205,239.67955495306646,1.0,0.9428571428571428,125.0,169.44346247008775,127.3227669109183,67776.75282193774,1.3308182549051837,0.35960874568469503
102.56410256410257,585.0,160.5398607044369,95.78240481875321,168.76498362711595,0.8571428571428571,0.7857142857142857,109.375,116.54599606344937,184.11669376141813,67412.494546097,0.6330007001672094,0.13684570646595962
102.97973778307508,582.6388888888889,141.7345204467332,109.15931722482418,189.50748253697003,0.8857142857142857,0.7714285714285715,85.9375,133.4057877051809,136.60914885315205,57253.80172441878,0.9765509032530859,0.1908469788923241
91.72638436482086,654.1193181818181,145.24798899050245,89.91557538666693,166.91375414301658,0.9230769230769231,0.8461538461538461,109.375,117.99830454368787,119.20417129273321,44189.297026597174,0.9898840222119069,0.2086375964948884
88.92631578947368,674.7159090909091,136.38952760831387,68.17811898108943,118.8097935586732,0.8181818181818182,0.6818181818181818,109.375,81.44885620461646,177.34504416191427,45378.89530771562,0.45926773194888076,0.22470900184261378
101.75732217573221,589.6381578947369,144.24187382894604,100.29867294855278,178.91550974165452,0.9285714285714286,0.7857142857142857,101.5625,125.90029616248019,136.62689949449017,54039.68854484695,0.921489813706542,0.13400035733428622
76.4524886877828,784.8011363636364,192.2736213510805,130.93546968725556,188.3660554169284,0.6666666666666666,0.6666666666666666,195.3125,122.81068877657911,246.28313369868513,95021.24375152402,0.49865651346970324,0.11590171534538711
60.353634577603145,994.140625,121.20395690703285,0.0,31.25,1.0,0.0,70.3125,0.0,0.0,0.0,nan,0.25157232704402516
93.37386018237082,642.578125,156.03690981776532,140.78798699065266,245.1738951891321,0.9230769230769231,0.7692307692307693,93.75,173.23074678143854,125.42255916627616,68257.52051907078,1.3811769424333125,0.30282055718982526
84.88656195462478,706.8256578947369,145.08569464521852,114.19429793463912,231.1688854975061,1.0,1.0,125.0,158.05708636144806,138.1423996183433,68594.7440980425,1.1441605676325632,0.29801817910892564
83.13633703920422,721.706081081081,176.565222034067,162.7079993719564,265.1122885748328,0.875,0.875,117.1875,183.94649157890257,165.17848960321297,95454.16264347402,1.1136225547332075,0.3372428523251021
84.93756689261505,706.4012096774194,165.2614861789064,135.05629884393352,218.2821447726829,0.9,0.85,148.4375,153.7542376670833,180.61306290302187,87242.10275811792,0.851290793676645,0.18279029383539735
79.56124314442413,754.1360294117648,162.13897003637038,140.59820560919223,227.47362293669227,1.0,0.8888888888888888,117.1875,153.55753112297464,111.64895325753434,53861.153419508286,1.375360239775577,0.15609146960118628
93.20388349514563,643.75,164.4786389056342,147.40595518838444,257.33857956250944,1.0,0.8333333333333334,132.8125,168.35439015242144,160.2329804336897,84747.37001301597,1.0506850068990177,0.23319082782743877
60.093896713615024,998.4375,96.7489098775795,62.5,88.38834764831844,0.5,0.5,54.6875,44.194173824159215,44.19417382415918,6135.923151542558,1.0000000000000009,0.20044097013429546
91.13268608414239,658.3806818181819,153.92773230218856,152.853713767445,213.06794507562606,1.0,0.7,101.5625,147.89786779015782,152.17739314489188,70706.92098767807,0.9718780479393584,0.2072682050573442
100.7443563148261,595.5668604651163,148.92759905178545,148.51537613588945,237.7662638474145,0.9333333333333333,0.7333333333333333,117.1875,165.68569135004495,141.05463401276714,73421.32798551765,1.1746206887116406,0.27353366417881286
85.54455445544554,701.3888888888889,160.9862797643841,123.28581946145108,198.19604359684678,0.9090909090909091,0.7272727272727273,156.25,139.5594331914665,166.42085251715739,72965.37385937416,0.8385934279304237,0.23778385447628106
88.76843363889996,675.9159482758621,169.0179452220234,140.70568043343462,255.1096140457498,0.9523809523809523,0.8095238095238095,148.4375,179.82955232394536,159.93130063221028,90353.38028637473,1.1244174943433654,0.35737989482820237
78.30076465590484,766.2760416666666,173.99141830776674,122.54886664586712,264.04776447421045,1.0,0.875,164.0625,186.4770961534728,172.17678971394122,100867.20257360912,1.0830559476877832,0.16321201240411295
102.85714285714285,583.3333333333334,167.47849157097426,186.33416443959584,323.6652843735234,0.875,0.875,109.375,228.2139017028102,68.07628324590124,48807.63962198265,3.352326108616551,0.09532888465204957
90.51266941661756,662.890625,168.72603634826746,126.81087568560025,271.4926778897127,1.0,1.0,156.25,191.9743135783109,143.35687238143694,86459.25988069836,1.3391357553303413,0.3018867924528302
84.92307692307692,706.5217391304348,135.45027014480817,152.31022159654702,223.34361107485154,0.9090909090909091,0.7272727272727273,109.375,157.3005104080671,118.59519528540378,58606.677203758125,1.3263649512066449,0.2463054187192118
82.66953713670614,725.78125,175.75347002708796,131.16161458530846,249.71908044966247,0.9,0.85,152.34375,175.5162933698215,175.67270954506918,96866.05463388193,0.9991096159690783,0.2757479663587481
75.36128456735058,796.1647727272727,147.79896097115466,137.45461687913175,253.95632519031037,1.0,0.6666666666666666,109.375,178.20950115547524,108.28449419943644,60624.336634685395,1.645752722705175,0.1142334932602239
92.56857855361596,648.1681034482758,167.77890934235444,127.47714293727569,243.50002762805,1.0,1.0,140.625,171.78510205093812,134.27251017184128,72464.02912282519,1.2793765591414685,0.26619815790874723
81.48541114058355,736.328125,175.83983398762885,146.3033704359874,304.49622492621836,0.9090909090909091,0.9090909090909091,132.8125,215.1214982445342,147.7153213041407,99829.57681142131,1.4563248845501038,0.13589726167017735
73.66906474820144,814.453125,143.51149966852614,122.87252032085938,242.76644511752443,1.0,0.8,54.6875,167.50116604071744,128.96068926227088,67861.74970504259,1.2988544571134055,0.1535862386730149
86.32558139534885,695.0431034482758,179.78097688774926,135.28524603020463,237.88214060665058,0.9545454545454546,0.7727272727272727,164.0625,166.50797116752602,181.7885287986288,95093.61922334932,0.9159432240742242,0.2978998063651258
91.61661867544221,654.9030172413793,151.72695049680542,103.06871732824538,181.04996902207617,0.8947368421052632,0.7894736842105263,93.75,128.00052860393902,151.3839323823788,60875.34257701039,0.8455357618840557,0.368828705411244
108.87677208287896,551.0817307692307,143.74919603582742,144.0892735424813,217.18187942367567,0.76,0.76,70.3125,153.56505645002704,145.4780642829014,70184.27049716326,1.0555890828420662,0.13971033390769805
69.81818181818181,859.375,132.35214332888606,0.0,125.0,1.0,1.0,128.90625,0.0,0.0,0.0,nan,0.2910360884749709
67.48681898066783,889.0625,76.29097259833564,--,nan,nan,nan,39.0625,nan,nan,nan,nan,0.2250731487733513
87.27272727272727,687.5,165.24077315795665,118.54579835651451,205.98756682272568,0.9375,0.8125,125.0,126.52374427713464,176.74668419302802,70254.34409460364,0.7158479088578314,0.25992929923060926
84.16438356164383,712.890625,184.55739455455483,181.20271198752147,263.97861622000477,0.8571428571428571,0.7142857142857143,152.34375,154.88884160116575,85.6834719538805,41693.37583074524,1.8076863375066703,0.2631578947368421
88.08602150537635,681.15234375,144.7875353912176,90.46659107959412,208.8876090224717,0.95,0.95,125.0,146.950819858316,161.12417116980382,74384.52300763015,0.9120346053072884,0.32138102015518116
89.14875322441961,673.0324074074074,149.41206185424832,130.52461586697822,259.6681952311128,1.0,0.9333333333333333,140.625,183.2104820395565,132.9176462868811,76503.76914062315,1.3783759128876423,0.22027644694091086
103.48411934552455,579.7991071428571,158.84229543994692,104.62140326354515,247.19015573092264,1.0,1.0,152.34375,173.75102868789097,138.1872468114448,75430.193428465,1.2573593634510472,0.3082234003205523
100.00765990042129,599.9540441176471,166.82697405194682,135.0476156904022,271.38202588635966,0.9565217391304348,0.9565217391304348,97.65625,190.4765194416081,117.09392924691515,70068.96442360667,1.6266985032157526,0.1962612236887297
87.63788512742488,684.6354166666666,154.38316196653287,124.71647533004611,235.6993831530961,0.9,0.8,136.71875,165.33730910248295,141.09188986869069,73286.29872841542,1.1718413386932207,0.24362909905959168
95.28535980148884,629.6875,154.31615781407984,119.78458991778047,239.18671881677156,1.0,0.9166666666666666,109.375,162.48153190327636,130.13995600457045,66430.04295894968,1.2485138069169939,0.254307330408799
96.46376811594203,621.9951923076923,151.96050562351405,133.38712384296608,212.7940418655377,0.8888888888888888,0.7407407407407407,109.375,150.35107574253527,152.74818210815366,72149.35663172335,0.9843068092036532,0.371302446470564
90.25924645696509,664.7518382352941,144.69408612034485,113.49348350413118,200.10489483271493,0.9047619047619048,0.8571428571428571,113.28125,141.4757194664668,164.8884061191255,73286.14944090345,0.8580088970249131,0.1328138834779529
88.29946524064171,679.5058139534884,165.81795792279652,127.53584884781922,227.74313592548566,0.9393939393939394,0.8181818181818182,156.25,160.7752995028773,163.2590931541133,82460.61695760593,0.984786184933103,0.30824029043085144
96.92307692307692,619.047619047619,160.560062963166,121.03755126142299,211.45489860285846,0.967741935483871,0.8064516129032258,125.0,149.16353331194173,172.7700611708325,80961.96157690694,0.8633644758882792,0.1924557351809084
89.63144963144964,669.4078947368421,152.64241202623302,108.15352644645726,187.9702529330724,0.8928571428571429,0.75,105.46875,132.73554263286564,155.3128534837039,64765.61608618991,0.8546333394537294,0.27538455486053737
92.47148288973384,648.8486842105264,150.3506746794246,117.85462084892403,231.39730788352892,0.9787234042553191,0.9361702127659575,132.8125,163.62260555275466,135.1904256349878,69492.6882522603,1.2103120822663385,0.26666666666666666
101.80613090306545,589.35546875,175.5525584843618,159.50430162946517,272.92751354426787,1.0,0.8260869565217391,97.65625,185.19768109540877,118.71639706512445,69071.06061973903,1.5600008564428935,0.31842063365706097
91.26559714795009,657.421875,158.8509114249801,114.31147144918454,194.82297524539487,0.9354838709677419,0.8387096774193549,144.53125,137.70485070049315,174.91353681773825,75669.79072423297,0.7872738337226756,0.190287715025118
88.69118905047048,676.5046296296297,154.14172651675642,136.15334476218555,262.097440581504,1.0,0.9166666666666666,148.4375,177.74510613208523,113.28124999999999,63256.5580837766,1.5690602472349595,0.16434754026514736
86.29213483146067,695.3125,136.39470526746996,90.38875963665141,200.2691365407592,1.0,0.9375,78.125,141.50387255218715,118.38378654506728,52627.21948210599,1.1952977403566858,0.1726916877734285
86.40635340833884,694.3933823529412,168.45448220718865,165.14840458119565,207.1207269582508,0.7142857142857143,0.7142857142857143,156.25,145.60348444018246,230.96477342335126,105649.48577801885,0.63041425011292,0.16952025767079165
98.50100200400801,609.130859375,137.31016579520536,105.91341448177138,216.02657352453193,1.0,1.0,97.65625,149.7016482744721,107.79409942614551,50695.737263525974,1.3887740523036634,0.25672622715136584
90.81081081081082,660.7142857142857,145.5761063579698,111.04014661704161,194.39085430333097,0.9615384615384616,0.8076923076923077,117.1875,137.45492706353994,152.93984119304565,66043.61230603208,0.8987516005724098,0.302925393803012
100.15267175572518,599.0853658536586,148.0955124992892,130.41742773369518,242.29610329152763,0.9310344827586207,0.8620689655172413,93.75,171.04262658272057,119.44600784276312,64183.865481482564,1.4319660378091366,0.16296598085149724
95.42567878508974,628.761574074074,153.78363597842431,117.13408626889063,208.14052097974962,0.9090909090909091,0.7954545454545454,97.65625,146.93698370017208,159.99332469224836,73855.50233544203,0.918394464161611,0.3333333333333333
73.88562266167825,812.0659722222222,141.86070270627687,119.79166666666667,260.8979926845079,0.8888888888888888,0.8888888888888888,105.46875,178.3257410658863,101.72929679491983,56991.4822833717,1.7529438095436785,0.3422782037239869
91.10811539498518,658.5582386363636,159.23619757741844,105.35660793910083,205.0448201642989,0.967741935483871,0.9032258064516129,132.8125,144.795274232514,157.14958746980213,71485.42536966034,0.9213850100646167,0.24174609752728277
94.40531561461795,635.5574324324324,136.89468911391992,135.4204533909016,213.51957291148824,0.8260869565217391,0.782608695652174,109.375,150.463658255722,123.1316763492696,58203.79220007434,1.2219736035179427,0.21275690396153352
81.88360728565081,732.7473958333334,175.80988144524537,122.88779091299187,236.19088215360898,1.0,0.9090909090909091,156.25,165.54390703450852,170.290226195325,88563.09715082879,0.9721280588624481,0.28447883477469277
84.52226113056528,709.8721590909091,159.22758498468232,135.22221615938543,205.85109783328014,0.8,0.5333333333333333,105.46875,145.4916010963634,192.09008371182688,87799.64131504044,0.7574133879530689,0.2562952521304543
86.66056724611161,692.356418918919,166.50620680799867,134.21283819925722,221.5336282316976,0.92,0.8,140.625,147.7127041548898,186.5855304042894,86585.60242228344,0.7916621606982556,0.31248779344556854
86.91996766370251,690.2901785714286,148.0436251898173,124.33932779462292,185.31392594432037,0.8235294117647058,0.5882352941176471,125.0,130.5422117867425,151.59730431010868,62171.639224937215,0.8611116957574938,0.2588661661920787
82.19074598677997,730.0091911764706,149.91992894458767,118.22278513889894,201.6926663035248,0.9583333333333334,0.6666666666666666,136.71875,141.48365241739833,163.5086965837198,72676.99998898401,0.8652974145932097,0.20158039025963553
94.67730239303845,633.7316176470588,137.32814170446224,117.5119207300769,174.14165895274024,0.8,0.6,109.375,116.0554040599723,152.24631299094216,55508.82375234428,0.7622871239376219,0.3251277287505806
97.64004767580452,614.501953125,153.72234529965866,112.54805562238809,226.0353389003989,1.0,0.9545454545454546,121.09375,159.79245557229982,148.39756558294764,74495.99410732389,1.076786232608263,0.2544917799155087
87.83416726233024,683.10546875,187.05123603369586,144.2953706202188,248.5542272202338,0.9047619047619048,0.9047619047619048,171.875,175.7157891780595,207.33311126388023,114453.56506281943,0.8475047140657614,0.18312502861328572
101.70144462279293,589.9621212121212,157.44243396893057,103.76078331586066,226.54753303053693,1.0,0.9444444444444444,117.1875,158.98455865893175,127.64402013700492,63753.684971054245,1.2455308011161659,0.10282247699347077
89.2182103610675,672.5084459459459,158.06983278263286,132.61156681626096,254.81829605550232,0.9259259259259259,0.8518518518518519,132.8125,180.11682139099008,141.67252922994206,80165.92242625334,1.2713602444313739,0.28153153153153154
87.86440677966102,682.8703703703703,167.0224509175667,102.02138287523607,216.40564562834638,1.0,0.9285714285714286,125.0,135.12302182376516,159.5318605821932,67721.51294913588,0.8469970909299824,0.16280458023552397
88.16326530612245,680.5555555555555,176.93433955317232,148.03582348446008,233.61857100571007,1.0,0.8,132.8125,165.17315856103187,179.16439557669128,92969.6198690898,0.9219083849186405,0.2723014922121773
